0.0369604, 0.0463559, 0.0447904, 0.0440001, 0.0445127, 0.0449695, 0.0451973, 0.0446435, 0.0444751, 0.0448422, 0.0453896, 0.0447314, 0.0442675, 0.0466795, 0.0460622, 0.0441061, 0.045975, 0.0463463, 0.0480847, 0.0425282, 0.041904, 0.0417954, 0.0441544, 0.0419678, 0.040667, 0.0428876, 0.0430852, 0.0465166, 0.0442277, 0.0535517, 0.0466204, 0.0510279, 0.0402378, 0.0412472, 0.0452923, 0.0411406, 0.0433518, 0.0433888, 0.0468012, 0.0480121, 0.0544361, 0.0458894, 0.0453138, 0.0405066, 0.0536193, 0.0468562, 0.050623, 0.0465973, 0.0420329, 0.0404197, 0.0642185, 0.0579964, 0.0553619, 0.0621484, 0.0494075, 0.0591233, 0.0487115, 0.0608978, 0.0556956, 0.0586905, 0.059972, 0.0644846, 0.0459477, 0.0510139, 0.0630347, 0.0543558, 0.0503982, 0.042513, 0.054067, 0.0386319, 0.0571881, 0.0522141, 0.0836067, 0.0377633, 0.0669386, 0.0707376, 0.0323502, 0.070812, 0.0587079, 0.0399697, 0.0503996, 0.0608675, 0.0639844, 0.0811229, 0.0408739, 0.0420181, 0.092491, 0.0495393, 0.115441, 0.0790607, 0.0536463, 0.0544082, 0.0378625, 0.0480745, 0.0401954, 0.0341437, 0.119841, 0.0567265, 0.0542311, 0.0556269, 0.00433455, 0.0044135, 0.00444342, 0.00451862, 0.00497311, 0.00573842, 0.00637597, 0.00672944, 0.00691147, 0.0070783, 0.00724144, 0.00740429, 0.0075952, 0.00772863, 0.00787958, 0.00797032, 0.00795445, 0.00793819, 0.00791323, 0.00790293
0.0380548, 0.0495936, 0.0479501, 0.0473849, 0.0478708, 0.0481922, 0.0483349, 0.047595, 0.0473936, 0.0477426, 0.0483647, 0.0476187, 0.0470569, 0.0498665, 0.049114, 0.0469062, 0.0488547, 0.0493031, 0.0514882, 0.0446956, 0.0441578, 0.0440129, 0.0470047, 0.0444421, 0.0426814, 0.0453542, 0.0454608, 0.0493939, 0.0473846, 0.057843, 0.0499581, 0.0554931, 0.0420121, 0.0431868, 0.0482924, 0.0431254, 0.0457406, 0.0457497, 0.0494328, 0.0508485, 0.0584138, 0.0484302, 0.0479433, 0.0426127, 0.0577891, 0.0498833, 0.0544127, 0.0490024, 0.044151, 0.0419841, 0.0700366, 0.0622294, 0.058903, 0.0672441, 0.0521963, 0.0635137, 0.0512952, 0.0655827, 0.0586905, 0.0629768, 0.0646518, 0.0698165, 0.0483652, 0.0543292, 0.0679957, 0.058324, 0.0530456, 0.0443648, 0.0572951, 0.0391042, 0.0611926, 0.0549086, 0.0914103, 0.0376175, 0.0719065, 0.0778498, 0.032015, 0.077595, 0.0630202, 0.0408667, 0.0521538, 0.0636727, 0.067888, 0.0885033, 0.0415149, 0.0409197, 0.10202, 0.0489185, 0.130086, 0.0853855, 0.0550707, 0.0574442, 0.0368078, 0.0476953, 0.0407506, 0.0335261, 0.134361, 0.057719, 0.0595083, 0.0571334, 0.00433455, 0.0044135, 0.00444342, 0.00451862, 0.00497311, 0.00573842, 0.00637597, 0.00672944, 0.00691147, 0.0070783, 0.00724144, 0.00740429, 0.0075952, 0.00772863, 0.00787958, 0.00797032, 0.00795445, 0.00793819, 0.00791323, 0.00790293
0.0375496, 0.0509846, 0.0493909, 0.0490882, 0.0495472, 0.0497151, 0.0497834, 0.0488867, 0.0486649, 0.0490017, 0.0496578, 0.0488686, 0.048218, 0.0513063, 0.0504526, 0.04809, 0.0500541, 0.050612, 0.0531011, 0.0454584, 0.0449648, 0.0448266, 0.0482438, 0.0454057, 0.043364, 0.0462521, 0.0463985, 0.0506438, 0.0489059, 0.0600677, 0.0515742, 0.0578802, 0.0424982, 0.0437442, 0.0495441, 0.0437773, 0.046653, 0.0466545, 0.0504671, 0.0518643, 0.0603653, 0.0493914, 0.0489181, 0.0434326, 0.0599015, 0.0512713, 0.0562296, 0.0498336, 0.0449045, 0.042322, 0.0732337, 0.064198, 0.0603026, 0.0699292, 0.0532162, 0.06569, 0.0523301, 0.0678953, 0.059972, 0.0646518, 0.067236, 0.0725824, 0.0491323, 0.055643, 0.0705324, 0.0601516, 0.0539421, 0.0449594, 0.0584334, 0.0385191, 0.063025, 0.0554739, 0.0957507, 0.0365926, 0.0742826, 0.0815258, 0.0310239, 0.0812494, 0.0650275, 0.0402945, 0.0520504, 0.0638422, 0.0696983, 0.0924799, 0.0409628, 0.0391382, 0.107545, 0.0470724, 0.138325, 0.0887772, 0.0551557, 0.058915, 0.0354892, 0.0461849, 0.0404595, 0.0324626, 0.14349, 0.0570171, 0.0613343, 0.0571157, 0.00433455, 0.0044135, 0.00444342, 0.00451862, 0.00497311, 0.00573842, 0.00637597, 0.00672944, 0.00691147, 0.0070783, 0.00724144, 0.00740429, 0.0075952, 0.00772863, 0.00787958, 0.00797032, 0.00795445, 0.00793819, 0.00791323, 0.00790293
0.0393451, 0.0548538, 0.0532661, 0.0532082, 0.0536814, 0.0537257, 0.0537351, 0.0527026, 0.0524689, 0.0528261, 0.0535647, 0.0527032, 0.0519363, 0.0553877, 0.0543827, 0.0517598, 0.0538448, 0.0544764, 0.05729, 0.0486103, 0.0480909, 0.0479125, 0.0518234, 0.0486757, 0.046358, 0.0496343, 0.0497407, 0.0544748, 0.0528123, 0.0651373, 0.0557546, 0.0629965, 0.0453145, 0.0467666, 0.0533608, 0.046819, 0.0499105, 0.0500317, 0.0541652, 0.0556496, 0.0652019, 0.0529691, 0.0525648, 0.0464661, 0.0648281, 0.0552321, 0.0607638, 0.0533172, 0.0480139, 0.0449663, 0.0800664, 0.0695063, 0.0650146, 0.0761554, 0.0572416, 0.0712797, 0.056214, 0.073586, 0.0644846, 0.0698165, 0.0725824, 0.0791157, 0.0527212, 0.0602329, 0.076641, 0.0653057, 0.058017, 0.0483638, 0.062838, 0.0405753, 0.0680896, 0.0594206, 0.104661, 0.0383342, 0.0805085, 0.0892727, 0.032279, 0.0888542, 0.0706412, 0.0423867, 0.0553875, 0.0675574, 0.07488, 0.100129, 0.0424844, 0.0401983, 0.11712, 0.0479902, 0.152432, 0.0963297, 0.0584491, 0.0633747, 0.0368689, 0.0476921, 0.0424841, 0.0334091, 0.158185, 0.0595382, 0.0671332, 0.0603982, 0.00431101, 0.00439481, 0.0044325, 0.00452433, 0.00500727, 0.00580492, 0.00646974, 0.00683748, 0.00702864, 0.00720398, 0.00737062, 0.00753077, 0.0077199, 0.00785935, 0.00801856, 0.00811514, 0.00810065, 0.00808591, 0.00806332, 0.00805526
0.0321834, 0.0382918, 0.0368586, 0.0359201, 0.0363975, 0.0369914, 0.0372704, 0.0369882, 0.0368601, 0.0371644, 0.0377521, 0.0372828, 0.0369347, 0.0387692, 0.0384749, 0.0372646, 0.0391537, 0.0395706, 0.0409063, 0.0367613, 0.0363067, 0.0362238, 0.0380365, 0.0367014, 0.0365023, 0.0389966, 0.0390826, 0.0417698, 0.0396466, 0.0470334, 0.041542, 0.0447468, 0.0370337, 0.0377951, 0.0408858, 0.0377648, 0.0399916, 0.0402857, 0.0433126, 0.0446342, 0.0492893, 0.0426993, 0.0421887, 0.0382069, 0.0484799, 0.043138, 0.0461771, 0.0433691, 0.039255, 0.0378746, 0.0524548, 0.0483923, 0.0466434, 0.0511142, 0.0417248, 0.0488324, 0.0402688, 0.049877, 0.0459477, 0.0483652, 0.0491323, 0.0527212, 0.0417016, 0.0456239, 0.0549496, 0.0480537, 0.0454067, 0.038643, 0.0492426, 0.037374, 0.0515127, 0.048453, 0.071853, 0.0367702, 0.0595386, 0.0623421, 0.032768, 0.0621856, 0.0528612, 0.0395614, 0.0455602, 0.0527457, 0.0529435, 0.066799, 0.0358341, 0.0368029, 0.0752368, 0.0443819, 0.093057, 0.0644733, 0.0451572, 0.0446355, 0.032103, 0.0422319, 0.0341414, 0.0295822, 0.0949085, 0.0493844, 0.0452166, 0.0471964, 0.00389783, 0.0040668, 0.00424071, 0.0046246, 0.00560696, 0.00697224, 0.00811591, 0.00873408, 0.00908553, 0.00941017, 0.00963833, 0.0097512, 0.00990906, 0.0101541, 0.0104582, 0.0106574, 0.0106673, 0.0106792, 0.0106981, 0.0107294
0.0337652, 0.0425278, 0.0412083, 0.0407548, 0.041246, 0.0416103, 0.0417633, 0.0412992, 0.0411589, 0.041463, 0.0421792, 0.0416211, 0.0411096, 0.0434161, 0.0429292, 0.0414413, 0.0434638, 0.0439693, 0.0457506, 0.0402467, 0.039786, 0.0395978, 0.0421126, 0.0404451, 0.0399054, 0.0430416, 0.0429515, 0.0462734, 0.0443714, 0.0531919, 0.0466369, 0.0511412, 0.0402289, 0.0413138, 0.0455107, 0.0412797, 0.04375, 0.0443363, 0.047776, 0.0492626, 0.0551566, 0.0469967, 0.0467357, 0.0418277, 0.0545575, 0.0479995, 0.0517879, 0.0475117, 0.0429769, 0.0409219, 0.060803, 0.0545208, 0.0520064, 0.0585111, 0.0462405, 0.055383, 0.0446196, 0.0565897, 0.0510139, 0.0543292, 0.055643, 0.0602329, 0.0456239, 0.0517306, 0.0623246, 0.0545281, 0.0501889, 0.0427364, 0.0544645, 0.039475, 0.0575888, 0.0532534, 0.0828103, 0.0384403, 0.0670357, 0.0724613, 0.033976, 0.0718841, 0.0599871, 0.0418993, 0.0495448, 0.056818, 0.058785, 0.0755476, 0.0368911, 0.0370908, 0.0865956, 0.0439392, 0.111536, 0.0733602, 0.0485298, 0.0498431, 0.0333486, 0.0428219, 0.0360595, 0.0301147, 0.11328, 0.0511202, 0.0540904, 0.0503602, 0.00382851, 0.00401177, 0.00420853, 0.00464143, 0.00570757, 0.00716808, 0.0083921, 0.00905227, 0.00943062, 0.0097803, 0.0100188, 0.0101237, 0.0102763, 0.0105391, 0.0108675, 0.0110839, 0.0110979, 0.0111142, 0.0111401, 0.0111781
0.039027, 0.0536031, 0.0519776, 0.0516664, 0.0521525, 0.0523741, 0.0525258, 0.0516953, 0.0515133, 0.0519257, 0.052804, 0.0520647, 0.0512756, 0.0545363, 0.0536784, 0.0514002, 0.0538009, 0.0546236, 0.057194, 0.0489812, 0.0484433, 0.0483629, 0.0520553, 0.049351, 0.0481041, 0.051854, 0.0521644, 0.0567065, 0.0547722, 0.0667654, 0.0576177, 0.0643016, 0.0479855, 0.0492577, 0.0554263, 0.0494689, 0.0528962, 0.0531859, 0.0574573, 0.0589253, 0.0681671, 0.05636, 0.0557201, 0.0500053, 0.067605, 0.0583489, 0.0635905, 0.0567765, 0.0511654, 0.0479986, 0.0783323, 0.0687913, 0.0645919, 0.0749051, 0.057009, 0.0701426, 0.0548619, 0.071425, 0.0630347, 0.0679957, 0.0705324, 0.076641, 0.0549496, 0.0623246, 0.0789433, 0.0671791, 0.0607188, 0.0510867, 0.0659781, 0.0449397, 0.0711574, 0.0628426, 0.106239, 0.0428857, 0.0834767, 0.0909663, 0.0373665, 0.0908987, 0.0735297, 0.047144, 0.0567934, 0.0661713, 0.0727657, 0.0973038, 0.0419966, 0.0401149, 0.113405, 0.0489378, 0.145243, 0.0931697, 0.0571923, 0.0610652, 0.0359771, 0.0477871, 0.0413731, 0.0328334, 0.15165, 0.0594824, 0.0619636, 0.0593672, 0.00382851, 0.00401177, 0.00420853, 0.00464143, 0.00570757, 0.00716808, 0.0083921, 0.00905227, 0.00943062, 0.0097803, 0.0100188, 0.0101237, 0.0102763, 0.0105391, 0.0108675, 0.0110839, 0.0110979, 0.0111142, 0.0111401, 0.0111781
0.0345907, 0.0456088, 0.0442939, 0.0440729, 0.0445483, 0.0447733, 0.0448722, 0.0442477, 0.0440924, 0.0444069, 0.0451856, 0.0445644, 0.0439375, 0.046603, 0.0459767, 0.0442393, 0.0463449, 0.0469702, 0.0490681, 0.0425506, 0.0420877, 0.0419012, 0.0449074, 0.0428841, 0.0420425, 0.0454486, 0.0454295, 0.049187, 0.0474222, 0.0573174, 0.0499019, 0.0552875, 0.0421595, 0.0433358, 0.04833, 0.043379, 0.0461656, 0.0467197, 0.0504319, 0.0519012, 0.0589799, 0.0495112, 0.0492425, 0.0440105, 0.0584972, 0.0509908, 0.0552901, 0.0499662, 0.0451581, 0.0426392, 0.0664036, 0.0586432, 0.0554781, 0.0635226, 0.0491294, 0.0597778, 0.0474526, 0.0610839, 0.0543558, 0.058324, 0.0601516, 0.0653057, 0.0480537, 0.0545281, 0.0671791, 0.0588788, 0.0529457, 0.0449376, 0.0575223, 0.0402381, 0.061465, 0.0556709, 0.0901509, 0.0387774, 0.0717963, 0.0785308, 0.0341635, 0.0779946, 0.0640795, 0.0426672, 0.0511588, 0.058951, 0.0627963, 0.082118, 0.0376012, 0.0367285, 0.095204, 0.0437448, 0.123526, 0.079424, 0.050511, 0.0532015, 0.03354, 0.0428341, 0.0370936, 0.0302442, 0.126499, 0.0522094, 0.0576074, 0.0522086, 0.00382851, 0.00401177, 0.00420853, 0.00464143, 0.00570757, 0.00716808, 0.0083921, 0.00905227, 0.00943062, 0.0097803, 0.0100188, 0.0101237, 0.0102763, 0.0105391, 0.0108675, 0.0110839, 0.0110979, 0.0111142, 0.0111401, 0.0111781
0.0345782, 0.0419184, 0.0404335, 0.0395022, 0.0400159, 0.0406148, 0.0409259, 0.0406144, 0.0404951, 0.0408598, 0.0415206, 0.0410185, 0.0405878, 0.0426331, 0.0422439, 0.0408468, 0.0429131, 0.0434021, 0.044843, 0.0401568, 0.0396047, 0.0395342, 0.0415512, 0.040048, 0.0398849, 0.0426067, 0.0427897, 0.0457956, 0.0434667, 0.0517226, 0.0455946, 0.0492093, 0.0404473, 0.0413078, 0.0447155, 0.0413061, 0.0436739, 0.0440406, 0.0473657, 0.0486745, 0.0540434, 0.0466618, 0.0460572, 0.0417029, 0.0531492, 0.0472227, 0.0505322, 0.0473458, 0.0428022, 0.0411826, 0.0581078, 0.0533368, 0.0512769, 0.0565821, 0.0458786, 0.0539282, 0.0441549, 0.0547863, 0.0503982, 0.0530456, 0.0539421, 0.058017, 0.0454067, 0.0501889, 0.0607188, 0.0529457, 0.0504953, 0.0426221, 0.053989, 0.0408347, 0.0566368, 0.0528833, 0.0795823, 0.0402118, 0.0656349, 0.0685803, 0.0356757, 0.068603, 0.0582253, 0.0428485, 0.0494453, 0.0565568, 0.057787, 0.072973, 0.0381699, 0.0396132, 0.0824861, 0.0474244, 0.101976, 0.0708093, 0.0491091, 0.0487525, 0.034788, 0.0454489, 0.0368203, 0.0316516, 0.10511, 0.053264, 0.0483113, 0.0512522, 0.00382851, 0.00401177, 0.00420853, 0.00464143, 0.00570757, 0.00716808, 0.0083921, 0.00905227, 0.00943062, 0.0097803, 0.0100188, 0.0101237, 0.0102763, 0.0105391, 0.0108675, 0.0110839, 0.0110979, 0.0111142, 0.0111401, 0.0111781
0.0280997, 0.0343464, 0.0334053, 0.0328873, 0.033387, 0.0338065, 0.0340317, 0.0337755, 0.0336824, 0.0339931, 0.0345367, 0.0341639, 0.0337759, 0.0354573, 0.0351957, 0.0341947, 0.0359512, 0.0364632, 0.037595, 0.0340226, 0.033461, 0.0334227, 0.0349566, 0.0338955, 0.0341709, 0.0364447, 0.0366822, 0.0390871, 0.0370947, 0.0437445, 0.0389101, 0.0416819, 0.0348348, 0.0355713, 0.0380682, 0.0356421, 0.0374749, 0.0381861, 0.0409835, 0.0418387, 0.046178, 0.0403928, 0.0399141, 0.0363833, 0.045404, 0.0408441, 0.0432537, 0.0409423, 0.0372586, 0.035945, 0.0482995, 0.0442548, 0.042608, 0.0470932, 0.0384196, 0.0450378, 0.0375377, 0.0457519, 0.042513, 0.0443648, 0.0449594, 0.0483638, 0.038643, 0.0427364, 0.0510867, 0.0449376, 0.0426221, 0.0376006, 0.0457481, 0.0357031, 0.0480108, 0.0449459, 0.0665998, 0.0355032, 0.0555341, 0.0575344, 0.0319393, 0.057814, 0.0499381, 0.0370147, 0.0426772, 0.0471132, 0.049187, 0.0601291, 0.0326741, 0.0351389, 0.0677326, 0.0402317, 0.0828785, 0.0596538, 0.0427426, 0.0423489, 0.0321121, 0.0392815, 0.0325829, 0.028507, 0.0866062, 0.0450593, 0.0409285, 0.0441686, 0.00382919, 0.00401851, 0.00422597, 0.00467822, 0.00577946, 0.00728584, 0.00854739, 0.00923703, 0.00963618, 0.010003, 0.0102489, 0.0103516, 0.0105026, 0.0107706, 0.011106, 0.0113229, 0.0113269, 0.0113322, 0.0113447, 0.0113673
0.0371896, 0.0449539, 0.0431933, 0.0420962, 0.0425961, 0.0433079, 0.0436774, 0.0433249, 0.0431942, 0.0435772, 0.0443326, 0.0437734, 0.043356, 0.0457381, 0.045403, 0.0437527, 0.0459433, 0.0464429, 0.0481655, 0.0428475, 0.0424487, 0.0425361, 0.0450345, 0.0435591, 0.0436609, 0.0472109, 0.047282, 0.0505974, 0.048245, 0.0572539, 0.0504816, 0.054646, 0.0446844, 0.0456079, 0.0496717, 0.04569, 0.0487348, 0.0492642, 0.0530185, 0.0547442, 0.0605703, 0.0523352, 0.0517466, 0.0469448, 0.0596972, 0.0529971, 0.0568715, 0.0530166, 0.0479195, 0.0458434, 0.062533, 0.057353, 0.0550733, 0.0607356, 0.0490194, 0.057834, 0.0472113, 0.0592621, 0.054067, 0.0572951, 0.0584334, 0.062838, 0.0492426, 0.0544645, 0.0659781, 0.0575223, 0.053989, 0.0457481, 0.0601713, 0.0447667, 0.0625935, 0.05858, 0.0875897, 0.0437495, 0.0726943, 0.0772564, 0.0399491, 0.0768906, 0.0650031, 0.0485406, 0.0544617, 0.0621978, 0.0624268, 0.0802592, 0.0416129, 0.0417213, 0.0908338, 0.0511963, 0.113442, 0.0767172, 0.0523137, 0.0522533, 0.0358811, 0.0485289, 0.0392389, 0.0334839, 0.115215, 0.0575372, 0.0538834, 0.0548524, 0.00383486, 0.00407497, 0.0043722, 0.00498664, 0.00638209, 0.00827299, 0.00984919, 0.0107858, 0.0113593, 0.0118696, 0.0121776, 0.0122614, 0.0123992, 0.0127109, 0.0131057, 0.0133256, 0.0132466, 0.0131598, 0.0130599, 0.0129531
0.029516, 0.030206, 0.0288341, 0.0272337, 0.0277645, 0.0288094, 0.0293643, 0.0295402, 0.0294906, 0.0298559, 0.0303242, 0.0300835, 0.0300281, 0.0311049, 0.0313115, 0.0306391, 0.0323827, 0.0326624, 0.0331163, 0.0317829, 0.0313244, 0.031611, 0.0322005, 0.0321256, 0.0338123, 0.0361168, 0.0363643, 0.0378765, 0.0351934, 0.0398395, 0.0365422, 0.0372045, 0.0357485, 0.0361204, 0.0369149, 0.0361898, 0.0380823, 0.0388922, 0.0415088, 0.0426615, 0.0445364, 0.0413033, 0.040539, 0.0377908, 0.0432819, 0.0404895, 0.0419485, 0.0421428, 0.0384216, 0.0379371, 0.0384556, 0.038459, 0.0383583, 0.0388899, 0.0350733, 0.0383324, 0.0342494, 0.0391968, 0.0386319, 0.0391042, 0.0385191, 0.0405753, 0.037374, 0.039475, 0.0449397, 0.0402381, 0.0408347, 0.0357031, 0.0447667, 0.0406304, 0.0455486, 0.04574, 0.0568063, 0.040348, 0.0519996, 0.0507927, 0.038189, 0.0511614, 0.0473353, 0.0427706, 0.0446405, 0.0482166, 0.0447063, 0.0515589, 0.0360438, 0.0403131, 0.0546609, 0.0477411, 0.0607758, 0.0506511, 0.0424339, 0.0380045, 0.034243, 0.0447137, 0.0336877, 0.0316873, 0.0618505, 0.0490403, 0.0340096, 0.0447604, 0.00383753, 0.00410158, 0.00444112, 0.005132, 0.00666609, 0.00873821, 0.0104627, 0.0115157, 0.0121714, 0.0127493, 0.0130866, 0.0131615, 0.0132931, 0.0136253, 0.0140481, 0.0142694, 0.0141513, 0.0140211, 0.0138683, 0.0137005
0.0366153, 0.0475172, 0.0458849, 0.0451977, 0.0456741, 0.0461683, 0.0464653, 0.0458871, 0.0457414, 0.0461442, 0.0469612, 0.0463511, 0.0457861, 0.0486577, 0.0481888, 0.0462344, 0.0484713, 0.0491816, 0.0513294, 0.0447766, 0.0444, 0.0446021, 0.0477433, 0.0459305, 0.0459242, 0.0499099, 0.050157, 0.0539593, 0.0518998, 0.0620737, 0.0543348, 0.0595922, 0.0468663, 0.0478815, 0.052891, 0.0481799, 0.0516898, 0.052376, 0.0564391, 0.0580285, 0.0654035, 0.0556325, 0.0549871, 0.0499975, 0.0647073, 0.0569366, 0.0613548, 0.0561328, 0.0507938, 0.0480168, 0.0683073, 0.0612294, 0.0580631, 0.0657951, 0.0514534, 0.0621495, 0.0498992, 0.0637985, 0.0571881, 0.0611926, 0.063025, 0.0680896, 0.0515127, 0.0575888, 0.0711574, 0.061465, 0.0566368, 0.0480108, 0.0625935, 0.0455486, 0.0676119, 0.0608893, 0.0960445, 0.0439875, 0.0782637, 0.0845043, 0.0405171, 0.0843492, 0.0700776, 0.0494315, 0.0558757, 0.0633014, 0.0666355, 0.0874298, 0.0418013, 0.0406087, 0.100405, 0.0497958, 0.126383, 0.0833857, 0.0540561, 0.0559509, 0.0356632, 0.0477183, 0.0401453, 0.0332453, 0.130522, 0.0578714, 0.0566902, 0.0563686, 0.00383753, 0.00410158, 0.00444112, 0.005132, 0.00666609, 0.00873821, 0.0104627, 0.0115157, 0.0121714, 0.0127493, 0.0130866, 0.0131615, 0.0132931, 0.0136253, 0.0140481, 0.0142694, 0.0141513, 0.0140211, 0.0138683, 0.0137005
0.0379465, 0.0428802, 0.0410345, 0.039673, 0.0401893, 0.0410888, 0.0415196, 0.0413626, 0.0412536, 0.0416125, 0.0423664, 0.0418442, 0.0415673, 0.0436693, 0.043518, 0.042061, 0.0442089, 0.0445133, 0.0459529, 0.0416245, 0.0412909, 0.0413598, 0.0435149, 0.0425245, 0.0430637, 0.046769, 0.0465396, 0.0494987, 0.0469422, 0.0550551, 0.0490705, 0.0524341, 0.0445304, 0.0454361, 0.0488677, 0.045356, 0.0482538, 0.0489715, 0.052666, 0.0547016, 0.0591051, 0.0520949, 0.0517225, 0.0468188, 0.0581461, 0.0522572, 0.0557639, 0.0529325, 0.0478624, 0.0461587, 0.0583794, 0.054594, 0.0530973, 0.0570034, 0.0474011, 0.0547641, 0.0456361, 0.0564011, 0.0522141, 0.0549086, 0.0554739, 0.0594206, 0.048453, 0.0532534, 0.0628426, 0.0556709, 0.0528833, 0.0449459, 0.05858, 0.04574, 0.0608893, 0.0597513, 0.0826604, 0.0451252, 0.0704045, 0.0746804, 0.0418563, 0.0737972, 0.0637265, 0.0505717, 0.0556507, 0.0631539, 0.060088, 0.07553, 0.0425349, 0.0433951, 0.0843468, 0.0530937, 0.105938, 0.0724109, 0.0518726, 0.0503452, 0.0370776, 0.049881, 0.039438, 0.0346346, 0.104308, 0.0579948, 0.0552682, 0.0544957, 0.00383753, 0.00410158, 0.00444112, 0.005132, 0.00666609, 0.00873821, 0.0104627, 0.0115157, 0.0121714, 0.0127493, 0.0130866, 0.0131615, 0.0132931, 0.0136253, 0.0140481, 0.0142694, 0.0141513, 0.0140211, 0.0138683, 0.0137005
0.0479182, 0.0709932, 0.0690491, 0.0693013, 0.0698127, 0.0697593, 0.0698384, 0.0684475, 0.0682126, 0.0687644, 0.0699936, 0.0689467, 0.0677558, 0.0727444, 0.0714167, 0.0678133, 0.0707603, 0.0719508, 0.0759551, 0.0633723, 0.0628693, 0.0630009, 0.0689322, 0.0650688, 0.0632816, 0.0691108, 0.0694964, 0.0760917, 0.0742916, 0.0913322, 0.0781918, 0.0886763, 0.0630903, 0.0649966, 0.0745918, 0.065529, 0.0706305, 0.0713795, 0.0772803, 0.0792402, 0.0931687, 0.0757626, 0.0750778, 0.0671605, 0.0928485, 0.079277, 0.0870492, 0.0758769, 0.0683105, 0.0629858, 0.107562, 0.0922993, 0.0855938, 0.101885, 0.0749319, 0.094611, 0.0725182, 0.0968918, 0.0836067, 0.0914103, 0.0957507, 0.104661, 0.071853, 0.0828103, 0.106239, 0.0901509, 0.0795823, 0.0665998, 0.0875897, 0.0568063, 0.0960445, 0.0826604, 0.148222, 0.0531858, 0.113812, 0.127438, 0.0470728, 0.127081, 0.10093, 0.060788, 0.0737178, 0.0851108, 0.0971693, 0.133638, 0.051902, 0.0469295, 0.157854, 0.0575999, 0.206327, 0.127313, 0.0731984, 0.0814571, 0.0426814, 0.0573808, 0.0519436, 0.0390058, 0.215923, 0.074168, 0.0849215, 0.0757934, 0.00383753, 0.00410158, 0.00444112, 0.005132, 0.00666609, 0.00873821, 0.0104627, 0.0115157, 0.0121714, 0.0127493, 0.0130866, 0.0131615, 0.0132931, 0.0136253, 0.0140481, 0.0142694, 0.0141513, 0.0140211, 0.0138683, 0.0137005
0.02963, 0.0289536, 0.0276301, 0.0258827, 0.0264493, 0.0275916, 0.0282074, 0.0285159, 0.0284923, 0.028883, 0.0293155, 0.0291227, 0.0291223, 0.0299617, 0.0302372, 0.0296903, 0.0314129, 0.0316236, 0.0317786, 0.0312204, 0.03067, 0.0309615, 0.0311414, 0.0313052, 0.0332964, 0.0353415, 0.0356209, 0.0368593, 0.0339097, 0.0379595, 0.0352097, 0.0351661, 0.0353859, 0.0357023, 0.0358029, 0.0357088, 0.0372876, 0.0381728, 0.0406745, 0.0417159, 0.0428589, 0.0405089, 0.03971, 0.037137, 0.0414465, 0.0393502, 0.0403345, 0.0414535, 0.0378234, 0.0377043, 0.035917, 0.0368638, 0.0372218, 0.0368027, 0.0343404, 0.0366794, 0.0336328, 0.0373393, 0.0377633, 0.0376175, 0.0365926, 0.0383342, 0.0367702, 0.0384403, 0.0428857, 0.0387774, 0.0402118, 0.0355032, 0.0437495, 0.040348, 0.0439875, 0.0451252, 0.0531858, 0.0424712, 0.0500229, 0.0474298, 0.0392149, 0.0479842, 0.0457289, 0.0430822, 0.0447565, 0.0476536, 0.0433936, 0.0479266, 0.0364047, 0.0422197, 0.0497122, 0.0492068, 0.0530548, 0.0480004, 0.0427701, 0.0371674, 0.0361219, 0.0461633, 0.0342639, 0.0329432, 0.0541482, 0.0496041, 0.0320136, 0.0450569, 0.00383753, 0.00410158, 0.00444112, 0.005132, 0.00666609, 0.00873821, 0.0104627, 0.0115157, 0.0121714, 0.0127493, 0.0130866, 0.0131615, 0.0132931, 0.0136253, 0.0140481, 0.0142694, 0.0141513, 0.0140211, 0.0138683, 0.0137005
